Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cug-w_Audio.mat	"u"	644.638	969.064	805.000	8.430	10.498	1.881	1.712	-0.985	9.069	14.074	-2.075	8.593	6.573	4.289	-4.900	-12.259	39.693	25.458	2.605	26.030	38.810	43.054	42.435	0.000	9.753	17.019	6.693	22.899	13.422	-7.341	-14.618	-25.520	-7.265	10.326	-13.146	-3.669	17.094	21.311	10.594	130.736	131.734	133.631	132.765	0	372.446	839.000	2328.599	3157.792	707.720	2552.304	3567.787	0	0	0	0	0	46.985	70.249	138.422	232.802	201.618	537.232	491.801	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	806.000	8.538	10.485	1.771	1.712	-0.919	9.095	13.967	-1.956	8.692	6.620	4.401	-4.887	-12.263	40.019	25.454	2.646	26.518	39.158	43.184	42.405	0.000	9.862	17.006	6.576	22.878	13.476	-7.367	-14.798	-25.952	-7.144	10.430	-13.017	-3.614	17.228	21.374	10.635	130.512	131.538	133.337	132.765	0	371.571	837.992	2328.153	3157.588	708.935	2556.713	3566.416	0	0	0	0	0	47.319	69.648	136.902	228.796	200.149	542.451	492.178	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	807.000	8.779	10.438	1.699	1.705	-0.846	9.031	13.918	-1.670	8.719	6.794	4.622	-4.658	-12.288	40.248	25.352	2.640	26.811	39.416	43.303	42.417	0.000	10.103	16.960	6.496	22.852	13.538	-7.479	-14.908	-26.228	-6.857	10.464	-12.749	-3.435	17.582	21.404	10.689	130.321	131.503	133.289	132.765	0	372.145	837.952	2329.032	3156.037	709.548	2561.077	3567.720	0	0	0	0	0	48.260	70.227	138.653	229.596	199.257	543.464	492.070	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	808.000	9.039	10.414	1.689	1.712	-0.752	9.182	14.087	-1.388	8.707	6.973	4.842	-4.600	-12.467	40.079	25.375	2.659	26.910	39.505	43.487	42.548	0.000	10.364	16.945	6.464	22.832	13.614	-7.382	-14.797	-25.889	-6.582	10.482	-12.468	-3.250	17.746	21.261	10.721	130.203	131.446	133.056	132.765	0	370.178	836.209	2326.560	3155.999	709.645	2564.682	3571.612	0	0	0	0	0	48.628	69.617	134.878	226.547	198.899	540.026	490.642	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	809.000	9.263	10.401	1.764	1.727	-0.701	9.162	13.957	-1.153	8.620	7.124	5.080	-4.379	-12.263	40.248	25.441	2.660	27.233	39.837	43.823	42.784	0.000	10.590	16.949	6.505	22.814	13.643	-7.465	-14.994	-26.188	-6.359	10.445	-12.224	-3.053	18.056	21.499	10.763	130.165	131.159	132.881	131.105	0	368.583	833.573	2329.149	3155.854	709.563	2566.472	3577.164	0	0	0	0	0	47.486	67.349	129.168	220.408	198.645	532.540	487.400	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	810.000	9.468	10.362	1.687	1.728	-0.623	9.311	14.485	-0.912	8.660	7.270	5.266	-4.345	-12.869	40.308	25.424	2.584	27.227	39.838	43.916	42.847	0.000	10.798	16.930	6.392	22.785	13.700	-7.370	-14.506	-25.717	-6.132	10.538	-11.986	-2.902	18.168	20.898	10.804	130.393	131.016	132.806	131.105	0	369.652	835.881	2326.077	3152.584	709.691	2565.580	3583.052	0	0	0	0	0	47.482	67.623	129.912	224.082	197.884	522.297	482.878	0	0	0	0	0	1.000	0.049	
12-cug-w_Audio.mat	"u"	644.638	969.064	811.000	9.657	10.284	1.727	1.721	-0.577	9.421	14.369	-0.646	8.543	7.400	5.456	-4.278	-12.713	39.970	25.434	2.534	27.071	39.682	43.873	42.862	0.000	10.991	16.871	6.399	22.752	13.730	-7.310	-14.673	-25.494	-5.881	10.473	-11.761	-2.739	18.301	21.072	10.811	130.647	130.577	132.656	131.105	0	370.389	834.111	2326.182	3152.483	710.220	2561.782	3588.202	0	0	0	0	0	48.213	68.153	128.110	226.794	196.192	511.007	478.490	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	812.000	9.771	10.236	1.848	1.700	-0.518	9.335	14.400	-0.486	8.376	7.472	5.563	-4.065	-12.620	40.088	25.358	2.459	26.766	39.387	43.615	42.660	0.000	11.108	16.848	6.476	22.701	13.768	-7.446	-14.715	-25.584	-5.739	10.371	-11.592	-2.660	18.554	21.191	10.826	130.904	130.491	132.601	131.105	0	369.069	834.305	2325.030	3151.199	711.001	2555.375	3592.055	0	0	0	0	0	48.033	67.513	125.367	228.398	193.572	499.992	475.661	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	813.000	9.692	10.154	1.827	1.676	-0.529	9.351	13.692	-0.484	8.316	7.359	5.544	-4.136	-11.932	40.264	25.251	2.444	26.490	39.156	43.374	42.404	0.000	11.034	16.794	6.409	22.646	13.738	-7.483	-15.466	-26.469	-5.760	10.384	-11.612	-2.703	18.517	21.875	10.860	131.128	130.210	132.573	131.105	0	368.687	832.483	2324.381	3149.372	711.678	2546.669	3594.253	0	0	0	0	0	47.962	66.854	123.095	231.230	190.372	489.710	475.141	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	814.000	9.595	10.108	1.774	1.661	-0.482	9.496	13.660	-0.538	8.325	7.212	5.436	-4.353	-11.950	40.029	25.132	2.428	26.344	38.950	43.132	42.124	0.000	10.941	16.776	6.311	22.601	13.763	-7.380	-15.549	-26.267	-5.835	10.465	-11.660	-2.822	18.322	21.860	10.886	131.197	130.171	132.286	131.105	0	368.156	831.538	2323.601	3147.786	711.959	2535.652	3594.147	0	0	0	0	0	48.042	66.428	120.672	234.748	186.992	479.739	476.849	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	815.000	9.761	10.038	1.698	1.643	-0.481	9.446	13.557	-0.303	8.332	7.337	5.634	-4.100	-11.919	39.997	24.970	2.426	26.423	39.041	43.058	41.954	0.000	11.112	16.733	6.194	22.555	13.747	-7.476	-15.715	-26.341	-5.621	10.538	-11.443	-2.635	18.588	21.909	10.901	131.200	130.122	132.206	131.105	0	367.800	830.577	2323.515	3145.166	711.812	2522.153	3590.590	0	0	0	0	0	48.019	66.720	120.199	242.491	183.623	469.049	479.964	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	816.000	9.908	9.978	1.796	1.613	-0.451	9.498	13.821	-0.098	8.175	7.461	5.792	-3.952	-12.084	39.604	24.863	2.380	26.459	39.030	42.928	41.756	0.000	11.262	16.698	6.250	22.495	13.758	-7.469	-15.483	-25.685	-5.436	10.448	-11.232	-2.495	18.731	21.732	10.890	131.108	129.951	131.861	131.105	0	367.951	829.288	2321.082	3143.979	711.500	2506.369	3582.295	0	0	0	0	0	48.374	66.395	117.586	246.565	180.171	456.521	482.994	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	817.000	9.996	9.955	1.872	1.577	-0.405	9.494	13.664	0.011	8.078	7.539	5.881	-3.787	-11.848	39.699	24.744	2.290	26.406	38.962	42.840	41.610	0.000	11.354	16.698	6.289	22.431	13.786	-7.513	-15.674	-25.940	-5.344	10.409	-11.077	-2.432	18.867	21.963	10.882	130.919	129.683	131.786	131.105	0	366.919	828.338	2319.421	3141.011	711.454	2489.343	3568.790	0	0	0	0	0	47.881	64.608	112.506	246.158	176.367	441.653	484.036	0	0	0	0	0	1.000	0.021	
12-cug-w_Audio.mat	"u"	644.638	969.064	818.000	10.141	9.884	1.749	1.540	-0.391	9.569	13.472	0.225	8.132	7.681	6.053	-3.639	-11.776	39.280	24.622	2.306	26.374	38.847	42.712	41.443	0.000	11.502	16.648	6.135	22.366	13.784	-7.480	-15.905	-25.715	-5.146	10.513	-10.865	-2.282	18.981	22.040	10.822	130.654	129.371	131.596	129.466	0	366.370	826.419	2319.696	3141.039	711.994	2472.808	3551.373	0	0	0	0	0	47.937	65.106	112.239	254.774	172.001	425.108	481.723	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	819.000	10.197	9.779	1.719	1.509	-0.379	9.550	13.193	0.385	8.058	7.733	6.137	-3.470	-11.523	39.771	24.477	2.228	26.275	38.689	42.515	41.227	0.000	11.561	16.560	6.076	22.307	13.780	-7.544	-16.231	-26.490	-4.999	10.484	-10.746	-2.219	19.105	22.308	10.810	130.183	129.003	131.527	129.466	0	365.481	825.422	2319.181	3139.721	713.071	2458.326	3532.886	0	0	0	0	0	48.807	65.919	110.775	258.498	167.109	408.547	476.611	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	820.000	10.079	9.732	2.033	1.467	-0.372	9.772	13.126	0.313	7.697	7.622	6.052	-3.707	-11.140	39.394	24.408	2.212	26.394	38.726	42.397	40.991	0.000	11.445	16.527	6.365	22.237	13.769	-7.363	-16.329	-26.181	-5.081	10.161	-10.791	-2.324	18.808	22.694	10.759	129.625	128.850	131.507	129.466	0	364.645	824.094	2318.435	3138.482	714.258	2446.541	3516.170	0	0	0	0	0	49.051	65.646	108.854	261.744	161.997	393.799	471.475	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	821.000	9.925	9.687	1.869	1.425	-0.362	9.873	12.553	0.202	7.818	7.477	5.919	-3.853	-10.728	39.593	24.382	2.205	26.422	38.502	41.996	40.584	0.000	11.292	16.491	6.182	22.168	13.765	-7.301	-16.945	-26.957	-5.198	10.309	-10.876	-2.473	18.594	23.127	10.703	129.024	128.599	131.346	129.466	0	363.709	822.328	2317.668	3137.251	715.016	2437.159	3502.731	0	0	0	0	0	49.443	65.607	107.150	264.395	157.095	382.088	469.920	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	822.000	9.806	9.619	1.791	1.375	-0.370	9.807	12.322	0.149	7.830	7.372	5.829	-3.799	-10.569	39.646	24.305	2.184	26.550	38.677	42.123	40.645	0.000	11.175	16.432	6.086	22.090	13.740	-7.409	-17.235	-27.246	-5.257	10.346	-10.915	-2.566	18.583	23.320	10.654	128.390	128.560	131.132	129.466	0	362.224	821.056	2317.477	3137.151	714.965	2429.473	3492.668	0	0	0	0	0	50.185	66.092	105.591	265.410	152.810	373.763	474.670	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	823.000	9.823	9.558	1.728	1.330	-0.372	9.707	12.312	0.227	7.832	7.405	5.868	-3.573	-10.619	39.638	24.275	2.188	26.533	38.628	42.175	40.757	0.000	11.193	16.375	6.011	22.020	13.724	-7.547	-17.269	-27.250	-5.182	10.364	-10.827	-2.531	18.739	23.280	10.614	127.871	128.486	130.759	129.466	0	361.651	819.841	2317.636	3135.694	714.019	2422.883	3485.299	0	0	0	0	0	50.164	66.629	106.769	269.807	149.467	368.401	486.521	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	824.000	9.834	9.515	1.801	1.278	-0.400	9.679	12.313	0.280	7.717	7.455	5.939	-3.410	-10.543	39.239	24.285	2.176	26.647	38.712	42.323	40.922	0.000	11.204	16.337	6.071	21.941	13.683	-7.623	-17.312	-26.855	-5.133	10.266	-10.736	-2.479	18.827	23.383	10.542	127.390	128.294	130.559	129.466	0	359.948	815.311	2319.446	3134.038	712.384	2417.170	3479.752	0	0	0	0	0	49.271	64.821	102.876	263.400	147.260	365.110	503.908	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	825.000	9.732	9.450	1.909	1.240	-0.441	9.773	12.517	0.242	7.544	7.377	5.906	-3.484	-10.635	39.149	24.294	2.089	26.407	38.359	42.028	40.775	0.000	11.103	16.277	6.162	21.872	13.624	-7.572	-17.156	-26.564	-5.174	10.115	-10.769	-2.520	18.675	23.318	10.468	126.968	128.088	130.452	129.466	0	358.787	818.277	2316.418	3131.725	710.486	2412.449	3475.292	0	0	0	0	0	49.822	65.037	102.817	263.005	146.146	363.013	523.434	0	0	0	0	0	1.000	0.048	
12-cug-w_Audio.mat	"u"	644.638	969.064	826.000	9.748	9.363	1.703	1.183	-0.479	9.825	12.527	0.343	7.665	7.432	5.969	-3.409	-10.847	38.963	24.253	2.048	25.754	37.698	41.536	40.414	0.000	11.119	16.191	5.952	21.791	13.575	-7.560	-17.185	-26.371	-5.072	10.239	-10.671	-2.456	18.680	23.137	10.369	126.620	127.572	130.200	129.466	0	360.040	815.018	2316.263	3132.657	708.801	2408.876	3471.420	0	0	0	0	0	50.498	67.406	103.819	264.287	145.752	361.802	541.893	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	827.000	9.676	9.280	1.633	1.113	-0.520	9.790	11.823	0.354	7.653	7.422	5.949	-3.331	-10.209	38.839	24.275	1.968	25.205	37.003	41.049	40.113	0.000	11.048	16.111	5.870	21.693	13.518	-7.637	-17.941	-26.956	-5.063	10.241	-10.645	-2.470	18.685	23.811	10.254	126.334	127.240	130.137	129.466	0	358.954	815.786	2316.073	3131.154	707.604	2406.421	3467.745	0	0	0	0	0	50.375	67.435	104.089	261.086	145.525	361.888	558.395	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	828.000	9.497	9.193	1.711	1.041	-0.588	9.671	11.545	0.262	7.487	7.311	5.848	-3.292	-9.848	38.961	24.260	1.935	24.608	36.249	40.405	39.619	0.000	10.869	16.022	5.946	21.598	13.440	-7.797	-18.272	-27.360	-5.153	10.075	-10.729	-2.571	18.665	24.219	10.154	126.144	126.948	130.109	129.466	0	358.747	813.393	2315.817	3129.198	706.817	2404.913	3463.867	0	0	0	0	0	50.145	67.240	105.087	258.322	145.076	364.119	574.457	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	829.000	9.344	9.142	1.530	0.969	-0.651	9.711	11.501	0.159	7.618	7.215	5.750	-3.409	-9.983	39.062	24.189	1.939	23.841	35.369	39.645	39.097	0.000	10.715	15.967	5.768	21.506	13.370	-7.789	-18.341	-27.508	-5.252	10.199	-10.791	-2.655	18.504	24.109	10.053	126.193	126.849	129.782	129.466	0	358.691	812.722	2315.313	3127.075	706.083	2404.279	3459.413	0	0	0	0	0	49.974	67.463	106.233	255.320	144.444	369.448	592.300	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	830.000	9.222	9.072	1.617	0.903	-0.745	9.655	11.070	0.107	7.460	7.149	5.716	-3.401	-9.461	39.152	24.158	1.891	23.428	34.902	39.301	38.889	0.000	10.593	15.896	5.854	21.416	13.267	-7.888	-18.827	-28.031	-5.302	10.042	-10.823	-2.674	18.481	24.681	9.952	126.303	126.772	129.677	127.848	0	358.111	811.854	2314.925	3125.130	704.997	2404.738	3454.197	0	0	0	0	0	49.734	67.687	107.804	251.955	144.032	378.761	613.181	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	831.000	9.211	9.007	1.465	0.838	-0.791	9.598	11.313	0.160	7.548	7.198	5.740	-3.312	-9.854	39.674	24.018	1.880	23.085	34.493	38.924	38.547	0.000	10.582	15.830	5.699	21.328	13.210	-7.987	-18.635	-28.312	-5.248	10.131	-10.747	-2.628	18.568	24.333	9.895	126.464	126.756	129.296	127.848	0	358.538	810.912	2315.523	3124.112	703.326	2406.821	3448.447	0	0	0	0	0	49.654	68.965	113.239	257.290	144.353	392.673	636.602	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	832.000	9.113	8.953	1.445	0.768	-0.871	9.447	10.998	0.117	7.514	7.178	5.714	-3.215	-9.559	39.935	24.003	1.832	22.765	34.159	38.667	38.334	0.000	10.484	15.775	5.675	21.232	13.120	-8.182	-18.984	-28.888	-5.291	10.100	-10.748	-2.636	18.666	24.659	9.847	126.608	126.534	128.970	127.848	0	356.732	809.207	2312.623	3123.818	701.108	2411.151	3442.948	0	0	0	0	0	48.363	67.622	111.162	249.438	145.716	411.090	660.383	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	833.000	8.951	8.852	1.559	0.685	-0.953	9.465	11.594	0.056	7.298	7.109	5.621	-3.386	-10.040	39.700	24.086	1.731	22.456	33.792	38.406	38.183	0.000	10.320	15.666	5.798	21.132	13.032	-8.202	-18.439	-28.058	-5.346	9.868	-10.812	-2.712	18.522	24.237	9.778	126.648	126.200	128.640	126.250	0	358.825	810.501	2315.605	3120.923	698.652	2417.998	3438.956	0	0	0	0	0	47.442	67.836	118.101	253.972	147.984	432.611	681.499	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	834.000	8.906	8.750	1.391	0.598	-1.063	9.349	11.774	0.112	7.365	7.152	5.664	-3.330	-10.389	39.772	24.183	1.732	22.290	33.626	38.329	38.179	0.000	10.273	15.553	5.647	21.031	12.922	-8.355	-18.290	-27.949	-5.280	9.906	-10.758	-2.649	18.628	23.937	9.725	126.648	125.817	128.584	126.250	0	359.843	807.568	2315.690	3122.562	696.400	2426.878	3437.800	0	0	0	0	0	48.384	68.804	122.690	258.629	150.593	454.402	697.291	0	0	0	0	0	1.000	0.010	
12-cug-w_Audio.mat	"u"	644.638	969.064	835.000	8.752	8.661	1.578	0.520	-1.150	9.218	11.376	0.048	7.087	7.081	5.573	-3.386	-9.807	40.054	24.127	1.687	21.908	33.146	38.001	37.988	0.000	10.118	15.454	5.845	20.936	12.832	-8.524	-18.716	-28.626	-5.336	9.609	-10.818	-2.714	18.642	24.561	9.689	126.598	125.631	128.549	126.250	0	358.259	807.696	2316.212	3123.025	694.681	2436.634	3440.436	0	0	0	0	0	48.177	69.293	127.216	261.432	152.895	473.177	706.351	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	836.000	8.628	8.624	1.512	0.450	-1.240	9.178	10.832	-0.038	7.116	7.037	5.514	-3.526	-9.330	39.942	24.070	1.664	21.736	32.941	37.909	37.960	0.000	9.993	15.410	5.787	20.847	12.737	-8.609	-19.324	-29.057	-5.417	9.623	-10.854	-2.743	18.603	25.111	9.665	126.503	125.275	128.484	126.250	0	357.514	805.191	2316.633	3123.695	693.512	2446.076	3447.322	0	0	0	0	0	48.010	69.283	131.706	267.230	154.592	486.663	708.575	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	837.000	8.447	8.586	1.299	0.383	-1.351	9.071	10.678	-0.182	7.291	6.928	5.405	-3.689	-9.392	40.170	24.036	1.644	21.583	32.682	37.626	37.755	0.000	9.810	15.363	5.586	20.763	12.623	-8.761	-19.527	-29.435	-5.553	9.777	-10.953	-2.812	18.572	25.113	9.647	126.358	125.245	128.252	126.250	0	357.481	804.650	2318.484	3125.369	692.639	2454.611	3458.802	0	0	0	0	0	47.956	69.603	136.033	273.593	155.866	494.015	704.422	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	838.000	8.155	8.514	1.505	0.312	-1.421	8.995	10.709	-0.402	7.012	6.715	5.146	-4.005	-9.219	39.959	23.933	1.642	21.472	32.393	37.254	37.434	0.000	9.518	15.283	5.802	20.675	12.548	-8.884	-19.556	-29.190	-5.765	9.481	-11.157	-3.031	18.402	25.358	9.639	126.030	125.190	127.841	126.250	0	356.480	803.638	2320.367	3127.747	691.760	2462.325	3475.495	0	0	0	0	0	47.821	69.647	139.858	280.969	157.171	494.996	693.837	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	839.000	8.032	8.453	1.363	0.245	-1.509	8.946	11.242	-0.463	7.092	6.670	5.074	-4.201	-9.898	39.639	23.875	1.631	21.426	32.273	37.101	37.325	0.000	9.392	15.211	5.673	20.592	12.458	-8.980	-19.085	-28.333	-5.818	9.538	-11.200	-3.066	18.373	24.758	9.588	125.717	125.166	127.433	124.672	0	356.817	802.884	2323.802	3131.616	690.725	2469.635	3497.985	0	0	0	0	0	48.073	70.800	145.143	293.359	158.940	489.227	675.732	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	840.000	7.901	8.373	1.325	0.176	-1.598	8.697	10.952	-0.514	7.050	6.622	5.002	-4.201	-9.650	40.138	23.812	1.617	21.200	31.988	36.936	37.305	0.000	9.260	15.122	5.648	20.508	12.368	-9.278	-19.424	-29.118	-5.862	9.475	-11.248	-3.108	18.538	25.072	9.580	125.425	124.980	127.182	124.672	0	356.144	801.355	2323.431	3135.701	689.627	2476.804	3525.670	0	0	0	0	0	48.088	69.292	141.729	289.867	161.313	476.648	649.133	0	0	0	0	0	1.000	0.023	
12-cug-w_Audio.mat	"u"	644.638	969.064	841.000	7.649	8.245	1.425	0.105	-1.689	8.685	11.901	-0.636	6.821	6.468	4.812	-4.575	-10.506	39.879	23.807	1.511	21.069	31.826	36.804	37.234	0.000	9.008	14.988	5.754	20.421	12.274	-9.342	-18.527	-27.904	-5.980	9.233	-11.414	-3.266	18.350	24.282	9.548	125.192	124.577	126.917	124.672	0	354.923	801.191	2329.583	3138.899	688.733	2483.703	3556.081	0	0	0	0	0	47.113	69.029	145.457	301.143	164.000	458.737	615.850	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	842.000	7.622	8.146	1.218	0.023	-1.789	8.613	11.990	-0.564	6.928	6.545	4.855	-4.664	-10.805	40.123	23.889	1.513	21.094	31.721	36.664	37.166	0.000	8.980	14.884	5.559	20.327	12.174	-9.467	-18.500	-28.056	-5.904	9.325	-11.347	-3.194	18.447	24.060	9.526	125.084	124.291	126.800	124.672	0	355.180	799.547	2332.283	3142.387	688.300	2490.010	3586.248	0	0	0	0	0	48.215	70.061	144.453	304.180	166.409	438.731	581.299	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	843.000	7.410	8.066	1.264	-0.051	-1.889	8.603	11.598	-0.696	6.802	6.429	4.721	-4.986	-10.369	40.169	23.898	1.477	21.248	31.910	36.685	37.172	0.000	8.767	14.803	5.607	20.238	12.072	-9.533	-18.977	-28.492	-6.036	9.197	-11.471	-3.305	18.301	24.583	9.502	125.053	123.984	126.766	124.672	0	353.835	799.134	2335.819	3146.064	688.349	2495.609	3614.658	0	0	0	0	0	48.333	69.175	141.175	304.224	168.056	420.062	551.166	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	844.000	7.185	8.008	1.129	-0.118	-1.951	8.598	11.795	-0.862	6.878	6.288	4.533	-5.330	-10.705	40.503	23.843	1.467	21.386	32.016	36.711	37.197	0.000	8.543	14.745	5.473	20.158	12.006	-9.590	-18.840	-28.624	-6.203	9.273	-11.615	-3.464	18.133	24.313	9.514	125.068	123.804	126.735	124.672	0	353.197	797.653	2337.649	3148.506	688.624	2500.671	3641.361	0	0	0	0	0	47.968	68.139	137.884	302.650	168.888	404.735	527.956	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	845.000	7.027	7.958	0.892	-0.197	-2.029	8.544	11.376	-0.969	7.063	6.232	4.436	-5.544	-10.525	41.007	23.855	1.420	21.844	32.577	37.175	37.530	0.000	8.386	14.698	5.238	20.068	11.930	-9.703	-19.329	-29.545	-6.312	9.460	-11.683	-3.544	18.088	24.566	9.555	125.113	123.689	126.511	124.672	0	352.640	797.171	2340.068	3151.521	688.770	2505.419	3666.651	0	0	0	0	0	47.753	67.108	134.063	299.419	169.217	393.129	511.010	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	846.000	6.773	7.887	1.116	-0.263	-2.086	8.499	11.399	-1.150	6.768	6.082	4.247	-5.846	-10.329	41.002	23.844	1.414	22.574	33.340	37.771	37.951	0.000	8.133	14.636	5.449	19.983	11.866	-9.810	-19.373	-29.513	-6.503	9.187	-11.851	-3.733	17.943	24.822	9.603	125.166	123.665	126.062	124.672	0	352.010	796.609	2341.803	3153.121	688.567	2509.870	3689.855	0	0	0	0	0	47.243	65.711	130.355	295.076	169.378	384.738	498.536	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	847.000	6.696	7.824	1.025	-0.325	-2.161	8.474	12.226	-1.163	6.796	6.101	4.256	-5.989	-11.250	41.288	23.866	1.388	23.197	34.114	38.441	38.508	0.000	8.057	14.581	5.353	19.910	11.791	-9.896	-18.612	-28.970	-6.524	9.228	-11.853	-3.734	17.953	23.965	9.670	125.227	123.650	125.790	124.672	0	353.178	796.689	2343.869	3151.692	688.075	2513.729	3709.009	0	0	0	0	0	47.121	65.291	130.546	295.148	169.453	378.862	489.452	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	848.000	6.604	7.754	1.042	-0.393	-2.279	8.296	11.928	-1.183	6.707	6.118	4.310	-5.959	-10.937	41.725	23.837	1.365	23.756	34.641	38.768	38.733	0.000	7.967	14.521	5.357	19.826	11.668	-10.135	-18.978	-29.703	-6.554	9.164	-11.859	-3.701	18.102	24.335	9.751	125.230	123.576	125.495	124.672	0	351.683	795.197	2342.146	3156.177	687.653	2516.462	3721.677	0	0	0	0	0	46.456	62.672	121.594	282.311	169.197	374.872	483.981	0	0	0	0	0	1.000	0.023	
12-cug-w_Audio.mat	"u"	644.638	969.064	849.000	6.389	7.585	1.151	-0.465	-2.390	8.332	12.425	-1.228	6.429	6.026	4.242	-6.260	-11.328	41.367	23.807	1.298	24.222	35.119	39.244	39.123	0.000	7.754	14.368	5.443	19.732	11.546	-10.168	-18.573	-28.847	-6.614	8.926	-11.978	-3.792	17.922	24.016	9.807	125.175	123.042	125.248	124.672	0	349.484	794.720	2343.700	3156.364	687.830	2517.570	3726.536	0	0	0	0	0	45.415	61.492	121.238	281.286	168.205	372.170	482.749	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	850.000	6.399	7.501	1.022	-0.531	-2.490	8.143	12.407	-1.131	6.473	6.149	4.392	-6.101	-11.441	41.655	23.762	1.253	24.440	35.320	39.345	39.155	0.000	7.766	14.294	5.301	19.648	11.439	-10.419	-18.657	-29.152	-6.527	8.993	-11.882	-3.673	18.186	23.957	9.871	125.084	122.838	125.241	124.672	0	350.608	794.419	2343.527	3155.768	688.981	2516.908	3724.433	0	0	0	0	0	45.519	61.482	120.272	277.019	166.217	370.240	485.593	0	0	0	0	0	0.000	0	
12-cug-w_Audio.mat	"u"	644.638	969.064	851.000	6.251	7.428	1.113	-0.588	-2.579	8.050	12.165	-1.205	6.308	6.110	4.388	-6.170	-11.110	41.503	23.815	1.285	24.531	35.353	39.350	39.200	0.000	7.620	14.233	5.372	19.569	11.338	-10.578	-18.981	-29.242	-6.613	8.861	-11.949	-3.718	18.198	24.353	9.901	124.992	122.629	125.170	124.672	0	349.422	794.415	2343.461	3155.708	691.040	2514.810	3717.912	0	0	0	0	0	45.006	60.233	118.713	273.282	163.345	368.904	491.506	0	0	0	0	0	0.000	0	
