file	label	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 phate-profit.wav	v	0.229	135.2402466764925	515.109	1580.255	3592.707	108.73170901295771	106.06641201341131	96.93056118639083	92.33167932018424	83.20888405365545	98.5673828690777	79.15060490823666	71.15549695037319	109.41360703123742	109.11134282733713	115.87579303631048	115.87579303631048	94.91633361754472	78.94939231468109	38.40224188916882	49.29091858886079	185.29376496340495	2.665296999546399	9.135850827020477	16.400029692773472	25.522824959302255	10.164326143880004	7.995107957863468	0.3022642039002932	-6.764450208973358	-6.462186005073065	14.497273413692696	30.464214716556327	23.122	20.584971578571697	16.792778918109928	16.465874241532347	16.433087621059002	78.31778935305942	0
 phate-profit.wav	v	0.23	135.2271445192814	515.215	1592.495	3594.813	108.6754003111943	106.01077941884566	96.94341025258828	92.37777902295451	83.88257176820323	98.155574930651	79.47984246320634	69.94879906830138	109.35591952471734	109.04967377005343	115.90823518753835	115.90823518753835	95.46193209229915	78.68106701724918	38.40260014352143	49.577957526339105	185.49346085479388	2.664620892348637	9.067369166257379	16.29762128823978	24.79282854299106	10.519825380543296	9.531043394904955	0.30624575466390525	-6.858561417484921	-6.552315662821016	13.893987432418186	30.67485250746816	24.664	20.481685961605326	16.99028552998463	16.630078289138947	16.594376383391275	78.28566730542454	0
 phate-profit.wav	v	0.231	135.2211041997962	515.237	1601.893	3596.506	108.67625471730466	106.01438745437584	96.94594097686914	92.38911692159161	83.98328559056512	98.04901518786012	79.47984246320634	69.94879906830138	109.35591952471734	109.04967377005343	115.90823518753835	115.90823518753835	95.46193209229915	78.68106701724918	38.40231536244902	49.80374376931759	185.65639383255717	2.6618672629288227	9.068446477506697	16.28713779571305	24.69296912673954	10.627239529444537	9.531043394904955	0.30624575466390525	-6.858561417484921	-6.552315662821016	13.893987432418186	30.67485250746816	25.223	20.497753919877105	17.15135018557739	16.77547869296561	16.738382486977155	78.24618444097572	0.04009626755338179
 phate-profit.wav	v	0.232	135.22221054939345	515.16	1608.62	3596.526	108.62119248943823	105.96134688941667	96.93411219469907	92.35810980042693	84.52372193618189	97.69184252377434	79.89513502527794	68.26707401380611	109.30053947392409	108.99554131043756	115.86754610841821	115.86754610841821	95.92664637897022	78.41186318137693	38.401146053535875	49.96871776769484	185.6589344471324	2.659845600021555	9.027234694717606	16.2630826890113	24.097470553256343	10.929349965663889	11.628061011471829	0.3049981634865304	-6.872004797980651	-6.5670066344941205	13.373893094953871	30.88867629254716	23.468	20.511739965127123	17.346634881770118	16.962198000587918	16.92447429383886	78.19776835891226	0.04009626755338179
 phate-profit.wav	v	0.233	135.23137584117237	514.976	1611.974	3593.59	108.62089859671839	105.95958581406586	96.99116599453626	92.3655648563542	84.567153844899	97.61546622970734	79.89513502527794	68.26707401380611	109.30053947392409	108.99554131043756	115.86754610841821	115.86754610841821	95.92664637897022	78.41186318137693	38.399055218596786	50.052999080800156	185.37572211685534	2.66131278265253	8.9684198195296	16.255333740364193	24.053744751819394	11.005432367011053	11.628061011471829	0.3049981634865304	-6.872004797980651	-6.5670066344941205	13.373893094953871	30.88867629254716	23.952	20.496478095681546	17.43165301120407	17.06199516612258	17.018572494448936	78.14329354039178	0
 phate-profit.wav	v	0.234	135.24721129360523	514.688	1611.313	3586.886	108.57085504760576	105.91130597773108	96.96209831019819	92.25864758915873	84.93610253569395	97.27152256948334	80.25762816229735	66.06425049617842	109.25142502311422	108.95195244680227	115.75618160997715	115.75618160997715	96.29155218331788	78.13488812764808	38.395938882102946	50.03883080025879	184.72695792397434	2.6595490698746858	8.949207667532889	16.312207458447034	23.634752511911813	11.299332478122423	14.193377666118934	0.2994725763119561	-6.804229163174881	-6.504756586862925	12.959872839796347	31.11653689546614	24.239	21.299862088697424	18.282225472283056	17.88127316750661	17.854647590877473	78.08137346059647	0
 phate-profit.wav	v	0.235	135.2667663682668	514.3	1607.215	3576.397	108.56937277029859	105.90405583091508	97.06651938333749	92.26066012989222	84.9068146228683	97.20553768412968	80.25762816229735	66.06425049617842	109.25142502311422	108.95195244680227	115.75618160997715	115.75618160997715	96.29155218331788	78.13488812764808	38.39153903415917	49.94037732120206	183.71081957267037	2.6653169393835014	8.837536447577591	16.30871264040637	23.66255814743029	11.363835086168905	14.193377666118934	0.2994725763119561	-6.804229163174881	-6.504756586862925	12.959872839796347	31.11653689546614	23.896	22.31806419327912	19.441451260394846	18.954530849808382	18.923853926248345	78.0121310467998	0
 phate-profit.wav	v	0.236	135.29548489141473	513.793	1601.611	3562.613	108.52703401247138	105.85946169448377	97.02401641491636	92.0825329922686	85.07960420972327	97.15050830742894	80.44257535364918	63.855971410349184	109.21108391824028	108.91712138407854	115.57569250909081	115.57569250909081	96.50518182124716	78.16408265782982	38.38611590719043	49.807309028563864	182.38004738581634	2.667572317987606	8.83544527956741	16.44450102020278	23.447429802748104	11.37652570504244	16.58660394329999	0.2939625341617358	-6.658571125012273	-6.364608590850537	12.705902096993114	31.047001260410454	22.662	23.997854089184084	21.100790412202763	20.49060196237894	20.445531016202203	77.93527938276902	0
 phate-profit.wav	v	0.237	135.31724647539494	513.11	1596.471	3545.94	108.49341592661246	105.81822701035088	96.94322587599783	91.8345408604761	85.07523673201662	96.93422352057426	80.39809974174378	61.47100559629803	109.17980573380788	108.88745196833689	115.32198036809574	115.32198036809574	96.5301156809118	78.07061912233146	38.376953289015844	49.6859229857854	180.76829971210205	2.6751889162615754	8.875001134353056	16.65887506613636	23.418179194595837	11.559192406038193	18.92709414544575	0.2923537654709918	-6.434528399758847	-6.142174634287855	12.649690052896077	31.109186611476417	23.536	25.10139711238953	22.000090717893098	21.216346105612267	21.174090032934373	77.84757772602444	0
 phate-profit.wav	v	0.238	135.3368067133723	512.169	1592.774	3526.565	108.49055021148855	105.80383294587587	97.1747183441279	91.84639259459587	85.07129151770604	96.76409862946751	80.39809974174378	61.47100559629803	109.17980573380788	108.88745196833689	115.32198036809574	115.32198036809574	96.5301156809118	78.07061912233146	38.363152022563334	49.599932115970475	178.89885016840554	2.6867172656126854	8.629114601747972	16.644157616892684	23.41925869378251	11.726451582021042	18.92709414544575	0.2923537654709918	-6.434528399758847	-6.142174634287855	12.649690052896077	31.109186611476417	24.385	25.771732447094013	22.7918643473255	21.79584146679264	21.751184620627512	77.7524416882978	0.040367901637605626
 phate-profit.wav	v	0.239	135.35397326020436	510.906	1590.674	2000.882	108.46028206778537	105.75683022868093	97.14661008923166	91.53486993193638	85.04887739142988	68.81831653327828	80.32962057035421	59.480819937338595	109.1530868859064	108.85851153408632	114.99115544833663	114.99115544833663	96.48217939588707	80.5254338619134	38.34355341165361	49.55221748003134	63.543866673045514	2.7034518391044458	8.610220139449268	16.925412135848987	23.411404676355488	39.641965534507094	20.848800633015614	0.294575351820086	-6.132643914250309	-5.838068562430223	12.670907490019331	28.627653023993005	24.646	25.84085884437271	22.74464943662394	21.60984874364617	21.564228529521692	77.64724983319093	0.040367901637605626
 phate-profit.wav	v	0.24	135.3693794450806	509.32	1590.026	2069.368	108.45601039048553	105.73489120355835	97.5175896087764	91.56148658759065	85.10240122452683	71.13760018221802	80.32962057035421	59.480819937338595	109.1530868859064	108.85851153408632	114.99115544833663	114.99115544833663	96.48217939588707	80.5254338619134	38.31812751934639	49.53894478723013	66.72624151562773	2.721119186927183	8.217301594781944	16.89452380289488	23.3536091659587	37.31841020826751	20.848800633015614	0.294575351820086	-6.132643914250309	-5.838068562430223	12.670907490019331	28.627653023993005	25.54	25.532119429747695	22.193876460860658	21.111543515923405	21.072621253613747	77.53359226332796	0
 phate-profit.wav	v	0.241	135.38047403265813	507.497	1590.759	2139.747	108.4134027719519	105.66847193281599	97.5033867469508	91.1657569501132	85.05217477930975	73.069577406512	80.26888625785789	57.63904147768126	109.1152524850525	108.81678908984945	114.56312895978343	114.56312895978343	96.35447487426804	80.29697477674014	38.287980805810946	49.557937235824745	70.24471922275438	2.744930839135904	8.165085185865195	17.247645821838688	23.361227992642142	35.3438253654399	22.629844780176626	0.29846339520304355	-5.746339869933976	-5.447876474730933	12.760777610784459	28.81827770831235	24.396	24.867201150680977	21.80021560450072	20.6713058761844	20.638372330170654	77.41048840057763	0
 phate-profit.wav	v	0.242	135.38219987840395	505.572	1592.989	2214.294	108.40852588214094	105.64304243736356	97.9240193994419	91.2014054316992	85.14961331994482	75.9334067207941	80.26888625785789	57.63904147768126	109.1152524850525	108.81678908984945	114.56312895978343	114.56312895978343	96.35447487426804	81.0681361057629	38.254829552784024	49.61141102524492	74.23954712731972	2.7654834447773737	7.719023037921659	17.207120450441735	23.258912562196116	32.47511916134684	22.629844780176626	0.29846339520304355	-5.746339869933976	-5.447876474730933	12.760777610784459	28.04711637928959	25.077	24.362432389666626	21.54200606867043	20.412721053953927	20.380270661340944	77.27588502270113	0
 phate-profit.wav	v	0.243	135.37196007135495	503.651	1596.868	2296.8	108.33280583646507	105.5401668863812	97.78997839660379	90.70191683748178	85.08773710589568	78.42393158424301	80.21357162836239	56.10688814510873	109.04420034784833	108.73847487096734	114.02639991148995	114.02639991148995	96.17769315984705	81.43144303455061	38.2202128311428	49.703141454413675	78.97325076283121	2.7926389500838695	7.750188489777415	17.630888998983295	23.245068730569386	29.908874252222063	24.10668348325366	0.30572547688099405	-5.287925040522609	-4.982199563641615	12.866507188001279	27.61275731329772	25.172	24.628528129445456	21.451264932019413	20.41424644403684	20.393904248072126	77.13224238825286	0
 phate-profit.wav	v	0.244	135.34981720516208	501.741	1602.273	2383.802	108.20059151449327	105.36634726566797	97.50852629859621	90.07478296791066	85.06022305516935	80.22614376809861	80.2531794937002	55.09453936044635	108.91643712596063	108.58829146890294	113.36079096200093	113.36079096200093	96.01943562134073	81.15908222031067	38.18426436221945	49.8310458029493	84.3077338513902	2.8342442488253	7.85782096707176	18.125808546582604	23.140368459323923	27.97444774639466	25.158640133253854	0.3281456570576893	-4.772499493097996	-4.444353836040307	12.897001504619894	27.75735490564996	25.084	23.908827069384504	19.9362381640098	18.873998939885965	18.838856526819686	76.97950206177916	0
 phate-profit.wav	v	0.245	135.31492710664975	499.755	1608.64	2452.388	108.19594543365514	105.34138669730199	97.8578214467255	89.91835682431895	85.20452437225188	81.75568475254653	80.2531794937002	55.09453936044635	108.91643712596063	108.58829146890294	113.36079096200093	113.36079096200093	96.01943562134073	81.15908222031067	37.28848294431223	49.982253498030744	88.74817196121298	2.8545587363531553	7.48356525057649	18.277588609336192	22.99142106140326	26.44026068110861	25.158640133253854	0.3281456570576893	-4.772499493097996	-4.444353836040307	12.897001504619894	27.75735490564996	24.217	23.528613699294073	19.51077387543974	18.464833465780366	18.43771874901748	76.81510960695022	0
 phate-profit.wav	v	0.246	135.25979007201508	497.559	1615.059	2488.86	107.98434132696522	105.0453009539199	97.4536357200917	89.15310223723381	85.23865691217013	83.48778631311782	80.27578724921483	54.049366654464386	108.70976216922058	108.31858177293334	112.55390942013882	112.55390942013882	95.90146025207986	82.11958365393458	37.23688016286445	50.13382366071641	91.18262308008221	2.939040373045316	7.591665233828209	18.83123908973141	22.745684414795093	24.4965550138474	26.226420594750444	0.3911803962872398	-4.23532764720548	-3.8441472509182404	12.808301917140724	26.590178515286	23.153	23.215533194441353	18.98053886648969	17.863403227498782	17.833677289793545	76.64056649550483	0.03842541922046942
 phate-profit.wav	v	0.247	135.1972877796006	495.046	1620.59	2504.434	107.97845997118333	105.01393142152772	97.90033563464902	89.19972211120815	85.39348626954191	83.81789256894993	80.27578724921483	54.049366654464386	108.70976216922058	108.31858177293334	112.55390942013882	112.55390942013882	95.90146025207986	82.11958365393458	37.18268844309472	50.263860447841914	92.22889773763562	2.9645285496556113	7.11359578687869	18.77873785997518	22.584973701641417	24.160567402233397	26.226420594750444	0.3911803962872398	-4.23532764720548	-3.8441472509182404	12.808301917140724	26.590178515286	23.324	22.66367359140736	18.150696653543797	17.099707167734778	17.075186833985207	76.45519450012273	0.03842541922046942
 phate-profit.wav	v	0.248	135.11632623531185	492.162	1624.64	2510.408	107.64806371804967	104.50493634491448	97.39373003773983	88.2568826438277	85.40831428632512	84.8219666020215	79.96604337088988	52.963282233770556	108.38630883405213	107.84652994442602	111.5588277612886	111.5588277612886	95.76311324172197	82.96398321677748	37.12598400814686	50.35499604687557	92.61795093201593	3.1431273731351865	7.111206307174655	19.391181074221976	22.239749431724547	22.826097116028166	27.00276113711932	0.5397788896261062	-3.7122978168625735	-3.1725189272364673	12.623195592330163	25.42232561727465	23.046	20.69936895896572	17.240407911596634	16.296086695184137	16.276052958208037	76.25879066693939	0
 phate-profit.wav	v	0.249	135.01408883501665	488.891	1627.167	2513.058	107.63999486154749	104.46202327936405	97.92066536511379	88.31576552750572	85.56017812908487	84.95123469235327	79.96604337088988	52.963282233770556	108.38630883405213	107.84652994442602	111.5588277612886	111.5588277612886	95.76311324172197	82.96398321677748	37.06913475210706	50.40489623156512	92.7736111675921	3.1779715821834458	6.541357914250256	19.324229334041775	22.079816732462618	22.688760169194225	27.00276113711932	0.5397788896261062	-3.7122978168625735	-3.1725189272364673	12.623195592330163	25.42232561727465	21.41	18.091516138782374	16.299760985012316	15.491055851725438	15.46990572515131	76.05167641761773	0
 phate-profit.wav	v	0.25	134.8963866806887	485.303	1628.546	2515.425	107.1555252212566	103.64738562495052	97.2691079032099	87.17690273381484	85.42224704756913	85.48687296675224	79.1723835381665	51.40474218094545	107.91092371374597	107.080285111892	110.35423759669365	110.35423759669365	95.4729276584497	83.34334391001035	37.016916538988184	50.423446030576095	92.90589739918329	3.50813959630608	6.378277721740616	19.978622487441754	21.733278173687467	21.66865225450435	27.767641357221052	0.8306386018539769	-3.2739524848016544	-2.4433138829476775	12.437996055296267	24.567579803735626	20.141	14.123502638719929	15.513376784591248	14.763718493702719	14.747017372215511	75.8319644214412	0
 phate-profit.wav	v	0.251	134.7567401918565	481.673	1629.26	2517.784	106.48913805378112	102.44947386235569	96.34359071134331	85.79215438641491	84.95852686281825	85.46202951449295	77.9690126447401	50.67575136393359	107.25374690168748	105.9316182343259	108.9011487340558	108.9011487340558	94.86214331480409	83.14831263081516	36.97364459325781	50.42189130546679	93.03199915411467	4.03966419142543	6.105883151012378	20.69698366736621	21.530611190962873	21.027108539288164	27.29326128080651	1.3221286673615822	-2.969530499729899	-1.6474018323683168	12.391603586883392	24.105434270872323	20.758	12.491047199765807	13.263456854394363	12.764868956725037	12.740627272928219	75.60090804869533	0
 phate-profit.wav	v	0.252	134.5926342615913	478.449	1629.715	2518.418	106.48124435466346	102.40705600474965	96.77555323204348	85.85434516477827	85.08695747170908	85.58439900970738	77.9690126447401	50.67575136393359	107.25374690168748	105.9316182343259	108.9011487340558	108.9011487340558	94.86214331480409	83.14831263081516	36.94113470676505	50.410227255027976	93.03269833156679	4.074188349913811	5.63150277270617	20.626899189885194	21.394286882954376	20.896845344956077	27.29326128080651	1.3221286673615822	-2.969530499729899	-1.6474018323683168	12.391603586883392	24.105434270872323	20.699	10.902103618669743	11.376602543494705	11.008132530801998	10.985444225606944	75.35154183768599	0
 phate-profit.wav	v	0.253	134.41232597334235	475.886	1630.176	2516.358	105.63338135806634	100.81281883216639	95.49461357051088	84.31469732115119	84.1159557852396	84.78665429593181	76.59210428105975	51.55813358682452	106.41166687809809	104.36864086747343	107.31135863380382	107.31135863380382	93.7887215900964	82.31168089457519	36.91700612460977	50.396412430977065	92.84342133545944	4.820562525899959	5.318205261655507	21.31868403691516	21.51742557282674	20.846727062134534	25.03397069423523	2.043026010624658	-2.9427177663303894	-0.8996917557057316	12.622945288001688	24.0999859835229	20.088	10.007336554786457	10.337605908341212	9.985030633714496	9.966839869478768	75.09563071054183	0.03353594865562319
 phate-profit.wav	v	0.254	134.20830629241232	473.818	1630.711	2513.151	105.62936846856861	100.79096565991127	95.70923122539467	84.35507692712045	84.19921095655786	84.78014227639454	76.59210428105975	51.55813358682452	106.41166687809809	104.36864086747343	107.31135863380382	107.31135863380382	93.7887215900964	82.31168089457519	36.89596607850614	50.3811220523339	92.56943035061744	4.838402808657349	5.081734434516591	21.274291541448164	21.43015751201075	20.849226192174072	25.03397069423523	2.043026010624658	-2.9427177663303894	-0.8996917557057316	12.622945288001688	24.0999859835229	19.176	9.411678359172521	9.961437641752957	9.59708506429082	9.580328363404723	74.82764943061927	0.03353594865562319
 phate-profit.wav	v	0.255	133.97848255067055	471.83	1631.2	2511.19	104.65106068219468	99.14499531152873	93.95475285949611	82.45302473862557	82.66186649298847	83.25834739657279	75.86874184270559	52.936694265246345	105.43685607898414	102.74181107008604	105.37032528702247	105.37032528702247	92.17217341295452	80.77179887201936	36.87608158770178	50.360977803743616	92.3748057334887	5.506065370665951	5.190242452032621	22.19803594356911	21.989194189206216	21.392713285621895	22.932047577459244	2.6950450088980915	-2.6285142169364235	0.066530791961668	13.264682666029614	24.665057206964775	19.404	9.071998205331973	9.961092720261762	9.608314473955033	9.592032185755002	74.54643252400176	0
 phate-profit.wav	v	0.256	133.72037463918494	469.502	1631.468	2511.7	104.64675478705838	99.12143925957834	94.17647010046863	82.49992622398824	82.75198179360646	83.34717545829693	75.86874184270559	52.936694265246345	105.43685607898414	102.74181107008604	105.37032528702247	105.37032528702247	92.17217341295452	80.77179887201936	36.8587895521362	50.33113170259588	92.34240448769135	5.525315527480046	4.944969159109704	22.146828563070144	21.894772993451923	21.299579328761453	22.932047577459244	2.6950450088980915	-2.6285142169364235	0.066530791961668	13.264682666029614	24.665057206964775	20.002	8.042628751475256	9.101906976211557	8.674723236267806	8.65830995759158	74.25261928133506	0
 phate-profit.wav	v	0.257	133.4369037602977	466.48	1631.404	2514.569	103.50264841321757	97.22391954560072	92.11351963816374	80.1910306713994	80.62935409633747	81.45988237790077	74.64831353683067	53.67036271017686	104.29909893093487	100.87896749611205	102.99758297719576	102.99758297719576	89.93512251931115	78.71152244226849	36.849597078043196	50.28915557271129	92.46508199358011	6.278728867616849	5.110399907436985	23.311617741818168	22.873294316880106	22.042766035316802	20.97795082665381	3.420131434822821	-2.118615481083708	1.3015159537391128	14.363976411623725	25.587576488666386	19.918	7.660007053577073	8.427736261380097	8.002113652236112	7.985104775797139	73.94513246614682	0
 phate-profit.wav	v	0.258	133.1292074579957	462.429	1630.965	2519.036	102.1976142181754	95.11055304950624	89.6862795925771	77.41211655602447	77.87207513311117	79.23314497287947	73.1893939549673	53.740999126073774	103.0036960179668	98.81824262352484	100.12786220158719	100.12786220158719	87.02541971922724	76.23027069687052	36.85896441442313	50.23413460528082	92.69121709252367	7.087061168669166	5.424273456929143	24.78549766215093	24.325539085064236	22.96446924529593	19.448394828893527	4.185453394441964	-1.3096195780623532	2.875833816379611	15.978276298739559	26.773425321096283	17.649	7.39059692493579	7.968104253881357	7.549279999697868	7.531245135416236	73.62478560199764	0
 phate-profit.wav	v	0.259	132.79461789179797	457.033	1630.157	2524.152	102.18341970526674	95.03265959626893	90.29453491993775	77.54156320931293	78.07644446341028	79.56139826075807	73.1893939549673	53.740999126073774	103.0036960179668	98.81824262352484	100.12786220158719	100.12786220158719	87.02541971922724	76.23027069687052	36.904899851112326	50.16589392351273	92.9552431217527	7.150760108997815	4.738124676331182	24.641856495953817	24.10697524185646	22.622021444508675	19.448394828893527	4.185453394441964	-1.3096195780623532	2.875833816379611	15.978276298739559	26.773425321096283	17.009	7.195540248812079	7.512124106428678	7.1338845534733295	7.116070017298535	73.29056952322615	0
 phate-profit.wav	v	0.26	132.4397979074724	450.072	1629.104	2529.021	100.78348017591946	92.73713641503187	87.82267434446834	74.46068302353743	74.78154780484367	77.13209045092867	71.71825399547666	53.128180953146	101.62381947546174	96.63363092992013	96.86635304544588	96.86635304544588	83.46188422085909	73.41015306542259	37.01625925117534	50.088610933546946	93.19726809147738	8.046343760887595	4.9144620705635305	26.322797152382037	26.001932371075796	23.651389724990793	18.59007304233066	4.9901885455416135	-0.23272211552574618	4.757466430015867	18.161935254602653	28.213666410039153	19.405	6.75128395424252	7.070369083421281	6.730748809521981	6.713032682170051	72.94297659344144	0
 phate-profit.wav	v	0.261	132.04883142484422	441.482	1628.26	2533.02	100.75681731859096	92.58804579465611	88.77271150229312	74.57789954760987	75.12416088843315	77.56875707263852	71.71825399547666	53.128180953146	101.62381947546174	96.63363092992013	96.86635304544588	96.74059746368192	83.46188422085909	73.41015306542259	37.22853476282686	50.01160534471316	93.36985794599275	8.16877152393485	3.8153342923629907	26.178917770981087	25.63265643015781	23.188060245952443	18.59007304233066	4.9901885455416135	-0.23272211552574618	4.8832220117798215	18.161935254602653	28.213666410039153	18.638	6.319300506293773	6.501634187674953	6.16856568527843	6.151976896998904	72.58279512278045	0.01536980721337004
 phate-profit.wav	v	0.262	131.61409883123812	431.38	1628.798	2535.998	99.31546299099992	90.12202373050785	86.53368482280426	69.5986525656775	71.21704217356319	75.19778304057161	70.0355458957005	51.935928989095274	100.21610868086563	94.35872501835524	93.55496668495405	91.44737966031526	79.1276520705512	70.58226872953016	37.581787298279785	49.963494685279926	93.4602380211547	9.19343926049207	3.588338907703587	29.71681042532242	28.098420817436732	24.11767995042831	18.09961690660522	5.857383662510387	0.8037583334011913	8.768729020550367	21.088456610314424	29.633839951335474	18.683	6.26117263968794	6.5376601824928215	6.181482848130573	6.164591675772336	72.1981141113193	0.01536980721337004
phisset-scratched.wav	v	0.112	150.85425033135243	352.17	1743.815	2559.209	108.03174966544798	89.20007531259651	93.39421965921167	84.72158079184263	84.50099598734201	91.10687521186098	83.21759663993909	68.83746628198475	109.82856524487244	100.14410049937005	88.77250240695133	102.5909195363782	87.04924106656506	84.0418231393588	47.12313272962063	56.11798914999427	100.27796584282966	18.831674352851465	-4.194144346615161	23.31016887360535	23.530753678105967	16.924874453586995	14.380130357954343	9.684464745502382	11.371598092418722	7.237645708494242	22.779324178307377	25.78674210551364	16.12	5.181422627352764	4.940090931700148	4.761318160330067	4.757085284113158	71.88413800540354	0.04741361446323749
 phisset-scratched.wav	v	0.113	150.76399215851933	362.302	1743.696	2556.44	108.13571832391426	90.17635588452325	92.62559712938322	84.1979840446675	83.98748941768808	90.54668117860224	83.21759663993909	68.83746628198475	109.82856524487244	100.14410049937005	88.77250240695133	102.5909195363782	87.04924106656506	84.0418231393588	45.73811303861389	56.10043472781747	100.04918609968533	17.959362439391015	-2.4492412448599765	23.937734279246754	24.14822890622618	17.58903714531202	14.380130357954343	9.684464745502382	11.371598092418722	7.237645708494242	22.779324178307377	25.78674210551364	14.277	3.4589184100450154	3.5480922571296065	3.4419268498745623	3.3966480585261563	72.07816380893706	0.04741361446323749
 phisset-scratched.wav	v	0.114	150.66961506484552	371.057	1743.39	2555.217	108.87516213182184	93.11258846794809	92.92842528667175	84.7599765650826	85.94192250635459	91.64559526274928	84.92841921877542	69.80541654813499	110.48504301876005	102.33962141985371	89.74575012878624	103.58862377282988	89.43995893472203	85.58504155663414	44.63744098930848	56.07614098451611	99.93357646776401	15.762573663873752	0.18416318127633247	24.115185566739243	22.93323962546725	17.229566869072556	15.123002670640432	8.145421598906339	12.593871291067472	6.896419245930176	21.045084084038024	24.900001462125914	15	3.1101094053353013	3.2095646122570987	3.015899295738417	2.962839605127741	72.25440884537801	0
 phisset-scratched.wav	v	0.115	150.57332595217406	378.294	1743.333	2555.377	108.93955014359362	93.66226321110733	92.367941235939	84.41222920366741	85.58953173753824	91.30735162927567	84.92841921877542	69.80541654813499	110.48504301876005	102.33962141985371	89.74575012878624	103.58862377282988	89.43995893472203	85.58504155663414	43.79460982997812	56.05970981645121	99.91940298739101	15.277286932486291	1.2943219751683301	24.527320939926213	23.350018406055383	17.63219851431795	15.123002670640432	8.145421598906339	12.593871291067472	6.896419245930176	21.045084084038024	24.900001462125914	16.354	2.86582600659745	2.929555380519526	2.8058545787953237	2.7396087738451773	72.41677659397733	0
 phisset-scratched.wav	v	0.116	150.4663857734695	383.921	1743.678	2556.653	109.40288048332184	95.76170066284607	92.06243332047994	84.89722903261207	87.06182797473392	92.26457865464519	85.72895712283548	70.45000157320418	110.90027544389332	104.04289309324679	89.8840196884816	104.33621836653782	91.17893162747913	86.78330126526208	43.179011392348464	56.05481495272899	99.98457533451017	13.64117982047577	3.6992673423661273	24.505651450709763	22.34105250858792	17.138301828676646	15.278955549631306	6.857382350646532	14.158873404765188	6.5640570773555	19.72134381641419	24.11697417863124	21.094	2.1815346779591813	2.5269217455087105	2.3947660706544545	2.379767677515358	72.56558147523126	0
 phisset-scratched.wav	v	0.117	150.35745601471	387.942	1744.451	2558.801	109.43659342228266	96.03203755089515	91.73822011634891	84.71371933673359	86.87810238113347	92.11163632818563	85.72895712283548	70.45000157320418	110.90027544389332	104.04289309324679	89.8840196884816	104.33621836653782	91.17893162747913	86.78330126526208	42.758754116276194	56.0636285611792	100.11353336320741	13.404555871387501	4.293817434546241	24.722874085549066	22.558491041149182	17.32495709409703	15.278955549631306	6.857382350646532	14.158873404765188	6.5640570773555	19.72134381641419	24.11697417863124	18.964	2.4526362955684005	2.587341956492363	2.4562331552060526	2.4574089848859466	72.70024480341071	0
 phisset-scratched.wav	v	0.118	150.2339845257877	390.504	1745.647	2561.617	109.68367095426049	97.3718635532433	91.31172191166267	85.19402907524722	87.82522691892751	92.86907838399328	85.62616319208317	70.73052679830143	111.12529413775455	105.20922387432323	89.67407664857686	104.93228503159733	92.23611557339146	87.61922428581664	42.494991358837176	56.084125054728325	100.28798230521575	12.311807401017191	6.060141641580628	24.489641879013277	21.85844403533298	16.81459257026721	14.895636393781743	5.9160702634313225	15.535147225746371	6.19300910615722	18.889178564363093	23.50606985193791	21.279	2.038017196665853	1.7996142205490828	1.7363264676467987	1.7473316617281145	72.82112845774239	0.04466288459277398
 phisset-scratched.wav	v	0.119	150.10721483209605	391.88	1747.253	2564.92	109.79972192180348	98.29386249943761	90.87033769727431	85.76246031727214	88.28101066344334	93.29444764636594	84.70749130951995	71.4441024079731	111.22838808937466	106.03077346128565	89.35931364452162	105.56311677446736	92.74203333685765	88.06573956489007	42.349721552638506	56.11764385831432	100.49774563280356	11.505859422365873	7.4235248021633	24.037261604531338	21.518711258360142	16.505274275437543	13.263388901546847	5.197614628089013	16.671459816764028	5.665271314907301	18.486354752517016	23.162648524484595	20.282	2.172024379127464	1.9444655837018774	1.8469494963714206	1.8543778355683607	72.93062292303365	0.04466288459277398
 phisset-scratched.wav	v	0.12	149.97229482764305	392.409	1749.2	2568.527	109.80651424283201	98.34579124416081	90.8073306484071	85.73728508389108	88.27372019932204	93.31187998937895	84.70749130951995	71.4441024079731	111.22838808937466	106.03077346128565	89.35931364452162	105.56311677446736	92.74203333685765	88.06573956489007	42.28464932009302	56.16126330622957	100.72809715914053	11.460722998671201	7.538460595753705	24.069229158940928	21.532794043509966	16.494634253453057	13.263388901546847	5.197614628089013	16.671459816764028	5.665271314907301	18.486354752517016	23.162648524484595	22.643	2.4943141414490158	2.2551601832795294	2.15778633984993	2.1506856310338813	73.02965253548791	0
